state,county,tract,block group,P0010001,P0030002,P0050003,P0040003,P0030005,P0030003,H0160002,state,county,tract,block group,geoid,tot_pop,pr_white,pr_hisp_lat,pr_asian,pr_black_afr_am,prop_owner_occ
28,019,950100,3,1131,996,989,12,0,116,385,28,019,950100,3,280199501003,1131,0.8806366047745358,0.010610079575596816,0.0,0.10256410256410256,0.34040671971706454
28,019,950200,1,751,481,472,16,0,259,203,28,019,950200,1,280199502001,751,0.640479360852197,0.02130492676431425,0.0,0.3448735019973369,0.27030625832223704
28,019,950200,2,1183,794,783,17,0,366,398,28,019,950200,2,280199502002,1183,0.6711749788672866,0.014370245139475908,0.0,0.30938292476754015,0.3364327979712595
28,019,950200,3,1083,770,760,14,0,296,357,28,019,950200,3,280199502003,1083,0.7109879963065558,0.012927054478301015,0.0,0.27331486611265005,0.3296398891966759
28,019,950200,4,1184,525,524,3,1,650,358,28,019,950200,4,280199502004,1184,0.44341216216216217,0.002533783783783784,0.0008445945945945946,0.5489864864864865,0.30236486486486486
28,019,950300,1,960,665,665,4,2,281,227,28,019,950300,1,280199503001,960,0.6927083333333334,0.004166666666666667,0.0020833333333333333,0.29270833333333335,0.23645833333333333
28,019,950300,2,625,202,202,0,0,418,169,28,019,950300,2,280199503002,625,0.3232,0.0,0.0,0.6688,0.2704
28,021,950100,1,1119,316,315,1,0,796,365,28,021,950100,1,280219501001,1119,0.28239499553172476,0.0008936550491510277,0.0,0.711349419124218,0.3261840929401251
28,021,950100,2,1200,360,360,7,1,827,377,28,021,950100,2,280219501002,1200,0.3,0.005833333333333334,0.0008333333333333334,0.6891666666666667,0.31416666666666665
28,021,950100,3,1011,114,112,6,16,879,305,28,021,950100,3,280219501003,1011,0.11275964391691394,0.005934718100890208,0.01582591493570722,0.8694362017804155,0.3016815034619189
28,021,950200,1,830,103,101,4,8,714,219,28,021,950200,1,280219502001,830,0.12409638554216867,0.004819277108433735,0.00963855421686747,0.8602409638554217,0.26385542168674697
28,021,950200,2,633,108,107,3,1,521,124,28,021,950200,2,280219502002,633,0.17061611374407584,0.004739336492890996,0.001579778830963665,0.8230647709320695,0.19589257503949448
28,021,950300,1,1124,22,18,19,12,1066,67,28,021,950300,1,280219503001,1124,0.019572953736654804,0.016903914590747332,0.010676156583629894,0.9483985765124555,0.059608540925266906
28,021,950300,2,1463,221,217,6,2,1227,401,28,021,950300,2,280219503002,1463,0.15105946684894053,0.004101161995898838,0.001367053998632946,0.8386876281613124,0.27409432672590567
28,021,950300,3,1324,12,12,24,0,1293,390,28,021,950300,3,280219503003,1324,0.00906344410876133,0.01812688821752266,0.0,0.9765861027190332,0.2945619335347432
28,021,950300,4,900,111,111,4,0,781,297,28,021,950300,4,280219503004,900,0.12333333333333334,0.0044444444444444444,0.0,0.8677777777777778,0.33
28,023,950100,1,943,896,893,4,3,36,323,28,023,950100,1,280239501001,943,0.9501590668080594,0.0042417815482502655,0.003181336161187699,0.03817603393425239,0.3425238600212089
28,023,950100,2,1387,1175,1168,7,2,203,499,28,023,950100,2,280239501002,1387,0.8471521268925739,0.005046863734679163,0.0014419610670511895,0.14635904830569574,0.3597692862292718
28,023,950100,3,589,429,426,6,2,153,227,28,023,950100,3,280239501003,589,0.7283531409168081,0.010186757215619695,0.003395585738539898,0.2597623089983022,0.3853989813242784
28,023,950100,4,762,586,584,2,0,162,258,28,023,950100,4,280239501004,762,0.7690288713910761,0.0026246719160104987,0.0,0.2125984251968504,0.33858267716535434
28,023,950100,5,678,236,235,1,0,434,250,28,023,950100,5,280239501005,678,0.3480825958702065,0.0014749262536873156,0.0,0.640117994100295,0.3687315634218289
28,023,950200,1,2078,1225,1211,17,3,833,652,28,023,950200,1,280239502001,2078,0.5895091434071222,0.008180943214629451,0.0014436958614051972,0.4008662175168431,0.31376323387872956
28,023,950200,2,1069,944,940,8,3,107,373,28,023,950200,2,280239502002,1069,0.883068288119738,0.007483629560336763,0.002806361085126286,0.10009354536950421,0.3489242282507016
28,023,950200,3,1356,1076,1075,2,2,273,455,28,023,950200,3,280239502003,1356,0.7935103244837758,0.0014749262536873156,0.0014749262536873156,0.2013274336283186,0.3355457227138643
28,023,950200,4,1466,1045,1036,17,0,396,458,28,023,950200,4,280239502004,1466,0.7128240109140518,0.011596180081855388,0.0,0.27012278308321963,0.31241473396998637
28,023,950300,1,1065,556,545,11,0,505,345,28,023,950300,1,280239503001,1065,0.5220657276995305,0.010328638497652582,0.0,0.47417840375586856,0.323943661971831
28,023,950300,2,1478,548,548,18,5,891,468,28,023,950300,2,280239503002,1478,0.37077131258457374,0.012178619756427604,0.0033829499323410014,0.6028416779431665,0.3166441136671177
28,023,950300,3,489,123,123,7,0,358,154,28,023,950300,3,280239503003,489,0.25153374233128833,0.014314928425357873,0.0,0.7321063394683026,0.3149284253578732
28,023,950300,4,515,197,197,5,0,313,178,28,023,950300,4,280239503004,515,0.3825242718446602,0.009708737864077669,0.0,0.6077669902912621,0.34563106796116505
28,023,950400,1,1260,308,305,8,2,925,256,28,023,950400,1,280239504001,1260,0.24444444444444444,0.006349206349206349,0.0015873015873015873,0.7341269841269841,0.20317460317460317
28,023,950400,2,827,758,752,12,5,49,311,28,023,950400,2,280239504002,827,0.9165659008464329,0.014510278113663845,0.006045949214026602,0.0592503022974607,0.37605804111245467
28,023,950400,3,770,639,636,7,2,121,258,28,023,950400,3,280239504003,770,0.8298701298701299,0.00909090909090909,0.0025974025974025974,0.15714285714285714,0.33506493506493507
28,025,950100,1,1353,268,263,15,1,1068,392,28,025,950100,1,280259501001,1353,0.19807834441980784,0.011086474501108648,0.0007390983000739098,0.7893569844789357,0.28972653362897266
28,025,950100,2,1011,522,521,17,1,472,290,28,025,950100,2,280259501002,1011,0.516320474777448,0.016815034619188922,0.0009891196834817012,0.466864490603363,0.2868447082096934
28,025,950100,3,1304,726,721,10,0,565,390,28,025,950100,3,280259501003,1304,0.5567484662576687,0.007668711656441718,0.0,0.43328220858895705,0.299079754601227
28,025,950100,4,1913,1092,1087,11,2,789,574,28,025,950100,4,280259501004,1913,0.5708311552535285,0.00575013068478829,0.0010454783063251437,0.41244119184526923,0.30005227391531625
28,025,950200,1,1452,483,473,13,1,955,444,28,025,950200,1,280259502001,1452,0.33264462809917356,0.008953168044077135,0.0006887052341597796,0.6577134986225895,0.30578512396694213
28,025,950200,2,1085,625,617,8,1,458,402,28,025,950200,2,280259502002,1085,0.576036866359447,0.007373271889400922,0.0009216589861751152,0.4221198156682028,0.3705069124423963
28,025,950300,1,731,110,100,18,2,611,123,28,025,950300,1,280259503001,731,0.15047879616963064,0.024623803009575923,0.0027359781121751026,0.8358413132694938,0.16826265389876882
28,025,950300,2,594,316,316,9,1,268,136,28,025,950300,2,280259503002,594,0.531986531986532,0.015151515151515152,0.0016835016835016834,0.4511784511784512,0.22895622895622897
28,025,950300,3,1061,129,127,7,0,923,113,28,025,950300,3,280259503003,1061,0.12158341187558906,0.006597549481621112,0.0,0.8699340245051838,0.10650329877474081
28,025,950300,4,1246,132,127,10,0,1110,259,28,025,950300,4,280259503004,1246,0.10593900481540931,0.008025682182985553,0.0,0.8908507223113965,0.20786516853932585
28,025,950400,1,703,1,1,13,0,701,165,28,025,950400,1,280259504001,703,0.001422475106685633,0.01849217638691323,0.0,0.9971550497866287,0.23470839260312945
28,025,950400,2,940,273,273,4,5,657,129,28,025,950400,2,280259504002,940,0.2904255319148936,0.00425531914893617,0.005319148936170213,0.698936170212766,0.1372340425531915
28,025,950400,3,1312,447,445,5,1,854,252,28,025,950400,3,280259504003,1312,0.3407012195121951,0.0038109756097560975,0.0007621951219512195,0.6509146341463414,0.19207317073170732
28,025,950400,4,1669,1238,1229,18,7,408,515,28,025,950400,4,280259504004,1669,0.7417615338526063,0.01078490113840623,0.004194128220491312,0.2444577591372079,0.3085680047932894
28,025,950500,1,1168,485,485,0,2,669,330,28,025,950500,1,280259505001,1168,0.4152397260273973,0.0,0.0017123287671232876,0.5727739726027398,0.2825342465753425
28,025,950500,2,1277,669,662,8,12,592,454,28,025,950500,2,280259505002,1277,0.523884103367267,0.006264682850430697,0.009397024275646046,0.4635865309318716,0.35552075176194203
28,025,950500,3,1815,834,829,33,10,917,590,28,025,950500,3,280259505003,1815,0.45950413223140496,0.01818181818181818,0.005509641873278237,0.5052341597796143,0.325068870523416
28,027,950100,1,1503,147,143,20,0,1335,273,28,027,950100,1,280279501001,1503,0.09780439121756487,0.01330671989354624,0.0,0.8882235528942116,0.18163672654690619
28,027,950100,2,767,17,17,2,0,747,175,28,027,950100,2,280279501002,767,0.02216427640156454,0.002607561929595828,0.0,0.9739243807040417,0.22816166883963493
28,027,950100,3,1193,73,73,5,1,1113,215,28,027,950100,3,280279501003,1193,0.06119027661357921,0.004191114836546521,0.0008382229673093043,0.9329421626152556,0.18021793797150043
28,027,950100,4,621,328,321,13,13,271,209,28,027,950100,4,280279501004,621,0.5281803542673108,0.020933977455716585,0.020933977455716585,0.4363929146537842,0.3365539452495974
28,027,950200,1,1963,1112,1105,29,44,788,467,28,027,950200,1,280279502001,1963,0.5664798777381559,0.014773306164034642,0.022414671421293938,0.40142638818135506,0.2379011716760061
28,027,950200,2,709,388,377,15,0,314,230,28,027,950200,2,280279502002,709,0.5472496473906912,0.021156558533145273,0.0,0.44287729196050774,0.3244005641748942
28,027,950300,1,1498,376,374,16,0,1107,259,28,027,950300,1,280279503001,1498,0.25100133511348466,0.010680907877169559,0.0,0.7389853137516689,0.17289719626168223
28,027,950300,2,841,574,571,11,0,254,266,28,027,950300,2,280279503002,841,0.6825208085612366,0.013079667063020214,0.0,0.30202140309155767,0.3162901307966706
28,027,950300,3,928,222,220,23,2,679,221,28,027,950300,3,280279503003,928,0.23922413793103448,0.02478448275862069,0.0021551724137931034,0.7316810344827587,0.23814655172413793
28,027,950400,1,654,44,44,5,0,608,126,28,027,950400,1,280279504001,654,0.0672782874617737,0.00764525993883792,0.0,0.9296636085626911,0.1926605504587156
28,027,950400,2,518,176,176,2,5,331,131,28,027,950400,2,280279504002,518,0.33976833976833976,0.003861003861003861,0.009652509652509652,0.638996138996139,0.2528957528957529
28,027,950400,3,1347,458,456,5,15,865,298,28,027,950400,3,280279504003,1347,0.340014847809948,0.003711952487008166,0.011135857461024499,0.6421677802524127,0.2212323682256867
28,027,950400,4,1577,716,714,12,14,828,460,28,027,950400,4,280279504004,1577,0.4540266328471782,0.007609384908053266,0.008877615726062143,0.5250475586556753,0.29169308814204187
28,027,950500,1,1286,260,247,27,0,1015,233,28,027,950500,1,280279505001,1286,0.20217729393468117,0.020995334370139968,0.0,0.7892690513219285,0.18118195956454122
28,027,950500,2,1430,313,313,16,4,1090,294,28,027,950500,2,280279505002,1430,0.21888111888111889,0.011188811188811189,0.002797202797202797,0.7622377622377622,0.2055944055944056
28,027,950500,3,911,451,451,4,18,439,244,28,027,950500,3,280279505003,911,0.4950603732162459,0.0043907793633369925,0.019758507135016465,0.4818880351262349,0.2678375411635565
28,027,950500,4,1707,225,218,20,2,1458,257,28,027,950500,4,280279505004,1707,0.13181019332161686,0.011716461628588167,0.0011716461628588166,0.8541300527240774,0.15055653192735793
28,027,950600,1,697,18,13,24,0,660,125,28,027,950600,1,280279506001,697,0.02582496413199426,0.03443328550932568,0.0,0.9469153515064562,0.1793400286944046
28,027,950600,2,504,13,13,0,0,484,95,28,027,950600,2,280279506002,504,0.025793650793650792,0.0,0.0,0.9603174603174603,0.1884920634920635
28,027,950700,1,1194,31,31,8,0,1155,155,28,027,950700,1,280279507001,1194,0.025963149078726967,0.006700167504187605,0.0,0.9673366834170855,0.12981574539363483
28,027,950700,2,923,2,2,7,0,908,110,28,027,950700,2,280279507002,923,0.0021668472372697724,0.007583965330444204,0.0,0.9837486457204767,0.11917659804983749
28,027,950700,3,809,4,2,3,1,801,129,28,027,950700,3,280279507003,809,0.004944375772558714,0.003708281829419036,0.0012360939431396785,0.9901112484548825,0.15945611866501855
28,027,950700,4,598,0,0,0,0,598,102,28,027,950700,4,280279507004,598,0.0,0.0,0.0,1.0,0.1705685618729097
28,027,950700,5,1973,41,37,26,4,1904,179,28,027,950700,5,280279507005,1973,0.020780537252914344,0.013177901672579827,0.0020273694880892043,0.9650278763304613,0.09072478459199189
28,029,950100,1,1107,242,240,5,8,844,286,28,029,950100,1,280299501001,1107,0.2186088527551942,0.004516711833785004,0.007226738934056007,0.7624209575429087,0.25835591689250226
28,029,950100,2,1067,492,485,21,0,566,285,28,029,950100,2,280299501002,1067,0.4611059044048735,0.019681349578256794,0.0,0.5304592314901593,0.26710402999062793
28,029,950100,3,891,207,184,35,2,667,219,28,029,950100,3,280299501003,891,0.23232323232323232,0.03928170594837262,0.002244668911335578,0.7485970819304153,0.24579124579124578
28,029,950100,4,1665,384,368,37,1,1255,422,28,029,950100,4,280299501004,1665,0.23063063063063063,0.022222222222222223,0.0006006006006006006,0.7537537537537538,0.25345345345345344
28,029,950100,5,1176,646,633,24,1,516,262,28,029,950100,5,280299501005,1176,0.5493197278911565,0.02040816326530612,0.0008503401360544217,0.4387755102040816,0.2227891156462585
28,029,950200,1,1296,912,908,18,2,361,472,28,029,950200,1,280299502001,1296,0.7037037037037037,0.013888888888888888,0.0015432098765432098,0.2785493827160494,0.36419753086419754
28,029,950200,2,823,565,565,8,7,241,264,28,029,950200,2,280299502002,823,0.6865127582017011,0.009720534629404616,0.00850546780072904,0.2928311057108141,0.32077764277035237
28,029,950200,3,916,310,310,9,9,582,259,28,029,950200,3,280299502003,916,0.3384279475982533,0.009825327510917031,0.009825327510917031,0.6353711790393013,0.2827510917030568
28,029,950200,4,1328,813,795,63,2,445,415,28,029,950200,4,280299502004,1328,0.6121987951807228,0.04743975903614458,0.0015060240963855422,0.33509036144578314,0.3125
28,029,950200,5,561,210,210,0,1,341,182,28,029,950200,5,280299502005,561,0.37433155080213903,0.0,0.0017825311942959,0.6078431372549019,0.3244206773618538
28,029,950300,1,1335,701,699,15,0,615,444,28,029,950300,1,280299503001,1335,0.5250936329588015,0.011235955056179775,0.0,0.4606741573033708,0.3325842696629214
28,029,950300,2,1328,558,558,10,1,754,441,28,029,950300,2,280299503002,1328,0.42018072289156627,0.007530120481927711,0.0007530120481927711,0.5677710843373494,0.33207831325301207
28,029,950300,3,1491,811,809,24,2,641,500,28,029,950300,3,280299503003,1491,0.5439302481556003,0.01609657947686117,0.0013413816230717639,0.42991281019450034,0.335345405767941
28,029,950400,1,920,232,221,61,2,626,267,28,029,950400,1,280299504001,920,0.25217391304347825,0.06630434782608696,0.002173913043478261,0.6804347826086956,0.2902173913043478
28,029,950400,2,910,169,161,27,12,707,175,28,029,950400,2,280299504002,910,0.18571428571428572,0.02967032967032967,0.013186813186813187,0.7769230769230769,0.19230769230769232
28,029,950400,3,1208,275,260,103,16,823,291,28,029,950400,3,280299504003,1208,0.22764900662251655,0.08526490066225166,0.013245033112582781,0.6812913907284768,0.24089403973509935
28,029,950400,4,1293,60,36,92,0,1147,193,28,029,950400,4,280299504004,1293,0.04640371229698376,0.0711523588553751,0.0,0.8870843000773395,0.14926527455529776
28,029,950400,5,741,22,22,27,1,684,167,28,029,950400,5,280299504005,741,0.029689608636977057,0.03643724696356275,0.001349527665317139,0.9230769230769231,0.2253711201079622
28,029,950500,1,1117,958,956,9,10,133,373,28,029,950500,1,280299505001,1117,0.8576544315129812,0.008057296329453895,0.008952551477170993,0.11906893464637422,0.3339301700984781
28,029,950500,2,1669,857,852,43,1,758,476,28,029,950500,2,280299505002,1669,0.5134811264230078,0.025763930497303775,0.0005991611743559018,0.4541641701617735,0.2852007189934092
28,029,950500,3,956,776,766,11,0,171,309,28,029,950500,3,280299505003,956,0.8117154811715481,0.011506276150627616,0.0,0.1788702928870293,0.32322175732217573
28,029,950500,4,2345,1791,1748,74,9,496,525,28,029,950500,4,280299505004,2345,0.7637526652452026,0.03155650319829424,0.003837953091684435,0.2115138592750533,0.22388059701492538
28,029,950600,1,1825,635,618,41,0,1149,558,28,029,950600,1,280299506001,1825,0.34794520547945207,0.022465753424657533,0.0,0.6295890410958904,0.30575342465753425
28,029,950600,2,1481,1001,995,16,3,461,510,28,029,950600,2,280299506002,1481,0.675894665766374,0.010803511141120865,0.002025658338960162,0.3112761647535449,0.34436191762322754
28,031,950100,1,2092,244,244,30,3,1798,642,28,031,950100,1,280319501001,2092,0.11663479923518165,0.014340344168260038,0.0014340344168260039,0.8594646271510517,0.3068833652007648
28,031,950100,2,1251,806,799,22,2,431,409,28,031,950100,2,280319501002,1251,0.6442845723421263,0.017585931254996003,0.0015987210231814548,0.3445243804956035,0.3269384492406075
28,031,950100,3,1744,1229,1223,35,1,477,593,28,031,950100,3,280319501003,1744,0.7047018348623854,0.020068807339449542,0.0005733944954128441,0.2735091743119266,0.3400229357798165
28,031,950200,1,1521,280,279,36,0,1198,298,28,031,950200,1,280319502001,1521,0.18408941485864563,0.023668639053254437,0.0,0.7876397107166337,0.19592373438527286
28,031,950200,2,700,550,539,54,6,95,219,28,031,950200,2,280319502002,700,0.7857142857142857,0.07714285714285714,0.008571428571428572,0.1357142857142857,0.31285714285714283
28,031,950300,1,1705,1186,1168,42,9,475,566,28,031,950300,1,280319503001,1705,0.6956011730205278,0.02463343108504399,0.005278592375366569,0.2785923753665689,0.33196480938416423
28,031,950300,2,974,409,401,9,0,551,263,28,031,950300,2,280319503002,974,0.419917864476386,0.009240246406570842,0.0,0.5657084188911704,0.27002053388090347
